Slot,time,completations,s,d,w,l,q,x,a,c,u
70,350.0627751120923,401,0.6995612411439116,0.11199906926682905,0.8115603104107406,0.9296495017800748,0.1282959228144651,0.40067678948280483,385.5296413818902,385.5296413818902,0.48383747543167827
71,354.9663593141011,405,0.6961907291699884,0.11089290561974925,0.8070836347897377,0.920844647705349,0.1265236144145627,0.39716051664539315,385.5296413818902,385.5296413818902,0.48158196127568703
72,359.95784571028764,410,0.6921345978380739,0.10954055311219134,0.8016751509502652,0.9131258446139068,0.12476912869443497,0.3941783579597359,385.5296413818902,385.5296413818902,0.47759944328348675
73,364.94845082437706,417,0.6925657433292832,0.10774109843000902,0.8003068417592922,0.9144523076061054,0.12310790179770988,0.39567220290419775,385.5296413818902,385.5296413818902,0.4789973847506366
74,370.1258560707893,423,0.6895886849895577,0.10621285589908691,0.7958015408886446,0.9094853717312708,0.1213858402713723,0.39404976572994926,385.5296413818902,385.5296413818902,0.4808609560394317
75,375.8833902238695,429,0.6872509555993392,0.10472736141098779,0.7919783170103271,0.903893885268716,0.11952653193469234,0.3921836766670118,387.9327168852942,387.9327168852942,0.48068606358239147
76,378.5893760675347,434,0.6874051757330669,0.10559310316947174,0.7929982789025387,0.909062099466596,0.12104778863994273,0.39400715541332665,387.9327168852942,387.9327168852942,0.4783334008582904
77,385.0698988055086,439,0.6947835057634572,0.1071031437805858,0.801886649544043,0.9141930860912022,0.12210323441413734,0.3960449258385324,395.019409612656,395.019409612656,0.48160166985765424
78,389.95546825419706,448,0.6920885475490169,0.11014187736854084,0.8022304249175578,0.9216417248155815,0.12653639986641016,0.39755266247458565,416.5266467793011,416.5266467793011,0.47999948670078924
79,395.019409612656,453,0.6887951217666327,0.10939012383280738,0.79818524559944,0.915342151442884,0.12544630691654526,0.3949479222631693,416.5266467793011,416.5266467793011,0.47769029315775796
80,399.17045649040153,459,0.6915178927340877,0.10796018757355501,0.7994780803076427,0.9193076113087341,0.12414176773489077,0.3975829217869216,416.5266467793011,416.5266467793011,0.4769985804477344
81,405.0345212470376,464,0.6907791864687927,0.10679682348332273,0.7975760099521154,0.9136882147190268,0.12234445089691026,0.3956718819110583,416.5266467793011,416.5266467793011,0.4756579293504632
82,409.9735234198304,473,0.6890359890574593,0.10562135061083604,0.7946573396682954,0.916822429233299,0.12185884205933316,0.39748179358698293,416.5266467793011,416.5266467793011,0.47983941950610626
83,415.0958373728988,480,0.6983793409750845,0.11119517930341254,0.8095745202784971,0.9361591583116405,0.1285815979351537,0.40378878018824343,418.21590956552234,418.21590956552234,0.48087828095109497
84,419.6513371686282,487,0.6976251258852763,0.10959689130521154,0.8072220171904878,0.9367708084147045,0.12718578814915324,0.4047925101327756,418.21590956552234,418.21590956552234,0.48394673273109573
85,419.6513371686282,487,0.6976251258852763,0.10959689130521154,0.8072220171904878,0.9367708084147045,0.12718578814915324,0.4047925101327756,418.21590956552234,418.21590956552234,0.48394673273109573
1,5.680566625414722,6,0.7605579342684611,0.03095427327672044,0.7915122075451815,0.8360210448063133,0.03269491441740873,0.4016630651944523,121.37419984134714,121.37419984134714,0.5509076128154786
2,9.984773558544596,12,0.6779054801665284,0.017445139551773625,0.6953506197183023,0.8356932070311165,0.020966091358390067,0.40736355783636313,121.37419984134714,121.37419984134714,0.5813250153889522
3,14.879353353421324,16,0.6179704553843344,0.013083854663830219,0.6310543100481647,0.6785825110100624,0.014069272343286879,0.33225661933338774,121.37419984134714,121.37419984134714,0.4921689003732898
4,20.016317195749323,20,0.6025726016961807,0.010467083731064175,0.613039685427245,0.6125399387230238,0.010458551019851915,0.30104069385158594,121.37419984134714,121.37419984134714,0.4596861311032445
5,25.45893887563541,27,0.5882425936231427,0.0077533953563438335,0.5959959889794866,0.6320723648795246,0.00822271798694747,0.31192482344628847,121.37419984134714,121.37419984134714,0.4522739991420772
6,29.99915724586003,31,0.5539629529140373,0.006752957245847855,0.5607159101598852,0.5794227175283477,0.006978251852397395,0.2862222328379751,121.37419984134714,121.37419984134714,0.41901690282166304
7,34.32177805107557,37,0.5329556840776803,0.005657883097872527,0.5386135671755529,0.580643052811506,0.0060993831470430825,0.2872718348322314,121.37419984134714,121.37419984134714,0.4076405458710062
8,39.838962717470366,41,0.574676445810132,0.005105894502958134,0.5797823403130902,0.5966790882939453,0.0052546969183382385,0.2957121956878035,121.37419984134714,121.37419984134714,0.4196164908663588
9,43.05517177037908,46,0.5803347593133915,0.010013429671841045,0.5903481889852327,0.6307260098310277,0.010698314417632448,0.3100138477066976,121.37419984134714,121.37419984134714,0.4294434753269703
10,50.05661129693929,50,0.560846020548127,0.009212355298093762,0.5700583758462209,0.5694136709181081,0.009201936626757884,0.28010586714567515,121.37419984134714,121.37419984134714,0.3909237241692878
11,55.070618969912445,54,0.5678122800800031,0.008529958609346076,0.5763422386893491,0.5651376627204511,0.008364129067740174,0.27838676682635544,121.37419984134714,121.37419984134714,0.3932702983664356
12,60.13314826712425,59,0.5666655345478746,0.0092536847051829,0.5759192192530576,0.5650666049445374,0.009079308390448603,0.2779936482770444,121.37419984134714,121.37419984134714,0.38858852169682395
13,65.01737982355087,64,0.5548846497540078,0.008530740587590485,0.5634153903415983,0.5545991714787774,0.008397253151195558,0.2731009591637909,121.37419984134714,121.37419984134714,0.3807450859075851
14,69.93254067344093,71,0.5721431384931615,0.011058922261539435,0.5832020607547009,0.5921041322800031,0.011227727078239814,0.29043820260088166,121.37419984134714,121.37419984134714,0.39572324964472216
15,75.30772324806368,73,0.614251445792034,0.010755938089990409,0.6250073838820244,0.6058547125783796,0.010426334069122035,0.2977141892546288,121.37419984134714,121.37419984134714,0.41636019685612324
16,78.47592673656669,78,0.6011461637373093,0.018769194517649163,0.6199153582549586,0.6161558066870969,0.018655366470421937,0.2987502201083375,121.37419984134714,121.37419984134714,0.40698136980937244
17,83.44582475697798,81,0.5980639091861777,0.01807403916514364,0.6161379483513213,0.5980787410490978,0.017544283091937576,0.2902672289785801,121.37419984134714,121.37419984134714,0.40136239446872296
18,89.92700117509003,85,0.6065535331270306,0.01976551579732066,0.6263190489243513,0.5920037192713222,0.018682584994701663,0.2866605671383103,121.37419984134714,121.37419984134714,0.4175295344640481
19,94.49540547082019,93,0.6078938859470265,0.045426105363055316,0.6533199913100819,0.6429810940448283,0.0447072297083131,0.2991369321682576,121.37419984134714,121.37419984134714,0.41149818546411415
20,99.36697654174652,99,0.6108850487998922,0.04667107345451995,0.6575561222544123,0.655127672882726,0.04649871046500358,0.3043144812088611,121.37419984134714,121.37419984134714,0.4151791284473695
21,104.89926595067355,105,0.6430487110815313,0.05323447961273986,0.6962831906942712,0.6969518266913005,0.053285600320273685,0.32183311318551344,126.48041317389664,126.48041317389664,0.4230490181798901
22,107.02954192962065,110,0.6431492489309809,0.05540040244983336,0.6985496513808143,0.7179369384054498,0.05693796459942738,0.33049948690301123,126.48041317389664,126.48041317389664,0.42015628103453884
23,114.72650296778522,117,0.6379872065767228,0.052085848457108286,0.6900730550338311,0.70374800373397,0.05311801642897504,0.3253149936524975,126.48041317389664,126.48041317389664,0.4162092839674186
24,119.34634618729885,126,0.6386073461182616,0.05289749005397428,0.6915048361722359,0.730056781302403,0.05584656723667737,0.33710510703286284,140.5627510604001,140.5627510604001,0.42014032895982273
25,125.3784891361871,134,0.6577635199082006,0.06726999544049748,0.7250335153486981,0.7748896300002114,0.07189574105678839,0.3514969444717115,185.32498801350096,185.32498801350096,0.43803929382516005
26,130.03123199015977,141,0.6474650649193617,0.06570471848524613,0.7131697834046078,0.7733291296329442,0.07124723164293939,0.3510409489950024,185.32498801350096,185.32498801350096,0.4333711965860058
27,135.0123743022907,146,0.664573730377436,0.06345455689328564,0.7280282872707217,0.7872769476932452,0.06861863850847424,0.35932915459238546,185.32498801350096,185.32498801350096,0.4391557102325213
28,140.23708821415644,153,0.6545645663493067,0.06278462418237095,0.7173491905316777,0.782634804736821,0.0684986234542558,0.35706809064128264,243.70860119316177,243.70860119316177,0.4520225014512413
29,144.22891785938063,158,0.6536295977208896,0.0607977689867263,0.7144273667076159,0.7826414121047337,0.06660278425765073,0.35801931392354147,243.70860119316177,243.70860119316177,0.445028921440901
30,149.80795484748654,161,0.6589586173133751,0.059664891303743826,0.718623508617119,0.7723113569312393,0.0641224126561389,0.3540944721375502,243.70860119316177,243.70860119316177,0.44696212209508746
31,155.1254973804664,165,0.6689395671328371,0.058998432817799075,0.7279379999506361,0.774274842112315,0.06275397390708162,0.35576043410261665,243.70860119316177,243.70860119316177,0.44450519327333265
32,159.4884480249222,171,0.6651469527923857,0.06036938767392305,0.7255163404663088,0.7778826351131853,0.06472672735913582,0.3565779538770248,243.70860119316177,243.70860119316177,0.4597191940419773
33,165.08357271920397,173,0.6783328571102197,0.05967147567769273,0.7380043327879124,0.7733946356338859,0.06253296510489176,0.35543083526449704,243.70860119316177,243.70860119316177,0.44975130950970293
34,170.16700513574514,180,0.6701248812726016,0.057350918290226906,0.7274757995628286,0.7695125375030932,0.060664905537979444,0.3544238159825569,243.70860119316177,243.70860119316177,0.4537936424133143
35,175.20505713540848,184,0.6642752954781794,0.0561041591969611,0.7203794546751405,0.7565410601007012,0.058920475590282254,0.3488102922552095,243.70860119316177,243.70860119316177,0.4557082858015256
36,180.20296649610208,187,0.6685445217414634,0.055204092471876166,0.7237486142133396,0.7510475187478227,0.057286322711364135,0.3468805980182293,243.70860119316177,243.70860119316177,0.44862655779943217
37,184.76692426595247,189,0.6692964247905211,0.05461992218116848,0.7239163469716896,0.740501527106178,0.05587128396087677,0.3423151215726506,291.4247834725571,291.4247834725571,0.445550715373993
38,189.7573455327034,195,0.6805027625945121,0.05474088207366411,0.7352436446681763,0.7555571053537165,0.0562532742771996,0.3496519155382584,291.4247834725571,291.4247834725571,0.4515476260189249
39,195.03294757571084,201,0.6980228871257441,0.06270111525242059,0.7607240023781647,0.7839984288739416,0.06461946210828888,0.35968948338282636,291.4247834725571,291.4247834725571,0.46598533009680687
40,199.63957455927053,207,0.6899739548979034,0.06174827460215356,0.751722229500057,0.7794371524284838,0.06402484512834403,0.35770615365006986,291.4247834725571,291.4247834725571,0.4591058509824936
41,204.8849292585411,211,0.68400867374803,0.0605776911973734,0.7445863649454034,0.7668095626751948,0.06238571518609119,0.3522119237445518,291.4247834725571,291.4247834725571,0.4546792123847818
42,209.10078110884575,213,0.6873072164391112,0.06000888658519149,0.7473161030243027,0.761251723212442,0.06112790576326099,0.35006190872459053,291.4247834725571,291.4247834725571,0.4595825657825948
43,215.3109639390086,215,0.6984443638654735,0.059450664384399006,0.7578950282498724,0.7568004345560447,0.059364802464339575,0.3487178160458526,291.4247834725571,291.4247834725571,0.45537227415529463
44,219.3991783300677,225,0.7033608060042148,0.09540811416432082,0.7987689201685356,0.8191598911439053,0.09784369226158697,0.3606580994411591,291.4247834725571,291.4247834725571,0.46506320532974216
45,223.90297096447142,228,0.702385577176569,0.09415274424110608,0.7965383214176751,0.8111135662958561,0.095875573220413,0.3576189965377215,291.4247834725571,291.4247834725571,0.4606312807914948
46,229.91333692312466,235,0.7002879282050762,0.09460164931240028,0.7948895775174766,0.8124759233913705,0.09669464105880686,0.35789064116628183,291.4247834725571,291.4247834725571,0.4599912992807174
47,232.26778174358768,237,0.7015987652886646,0.09380332315786526,0.7954020884465299,0.8116075916630304,0.09571446983101788,0.3579465609160063,291.4247834725571,291.4247834725571,0.45943922124796965
48,240.22456134272048,243,0.6994443256901229,0.09148719172186859,0.7909315174119915,0.8000695584866268,0.0925441905863126,0.35376268395015703,291.4247834725571,291.4247834725571,0.45823410085630956
49,245.22479479261546,248,0.6916542407253377,0.08964269188876639,0.781296932614104,0.7901388579085585,0.09065717684549379,0.34974084053153237,291.4247834725571,291.4247834725571,0.4538782936346941
50,249.885620998949,256,0.6843344564451761,0.08704705870257745,0.7713815151477535,0.7902562263822913,0.08917698801066089,0.3505396191858152,291.4247834725571,291.4247834725571,0.4530200660055387
51,254.95111865976722,259,0.685388013264111,0.08603879161335841,0.7714268048774694,0.7836778419077951,0.08740517454876491,0.34813633367951513,291.4247834725571,291.4247834725571,0.45550333854704483
52,258.1425026177685,265,0.6853990305827169,0.08953418082421896,0.7749332114069359,0.7955191374545186,0.09191263615178445,0.3518032506513671,313.77363304500057,313.77363304500057,0.454669154255772
53,265.09076380150964,270,0.6839467384392593,0.08843528571387241,0.7723820241531317,0.7866858261327245,0.09007302555672658,0.348306400287999,313.77363304500057,313.77363304500057,0.45169125656175496
54,269.4391434748604,278,0.6740257415855099,0.08853782950659808,0.7625635710921079,0.786792408963346,0.09135093099466743,0.3477207389843393,313.77363304500057,313.77363304500057,0.4475366640728942
55,275.04197139271275,286,0.6698476302799368,0.08616729407980354,0.7560149243597404,0.7861355387762266,0.08960031075270555,0.3482676140117605,318.7440640311199,318.7440640311199,0.45040931558505193
56,279.496953491101,290,0.6672372995458121,0.0849787796787028,0.7522160792245149,0.7804831510696766,0.08817214570322127,0.34615550268322764,318.7440640311199,318.7440640311199,0.44903418846348897
57,285.0441280386237,293,0.6648707229552033,0.08410868978438163,0.7489794127395849,0.7698841910644888,0.08645624898992676,0.341713971037281,318.7440640311199,318.7440640311199,0.4460469588448621
58,289.8340622300367,300,0.6678383953392605,0.08243520758882966,0.7502736029280901,0.7765894703562584,0.08532662478097774,0.3456314227876403,318.7440640311199,318.7440640311199,0.44895284261989143
